time,day_temperature_C,day_humidity_percent,dayofweek_sin,dayofweek_cos,dayofmonth_sin,dayofmonth_cos,dayofyear_sin,dayofyear_cos,complaint_count
2025-04-08,31.6,50,0.7818314824680298,0.6234898018587336,0.9987165071710528,-0.05064916883871264,0.9932568492674143,-0.11593459959550041,27.0
2025-04-09,31.1,52,0.9749279121818236,-0.22252093395631434,0.9680771188662043,-0.2506525322587204,0.9911140639934547,-0.1330147065341959,60.0
2025-04-10,30.2,54,0.43388373911755823,-0.900968867902419,0.8978045395707416,-0.4403941515576344,0.9886775902323405,-0.1500553983446526,34.0
2025-04-11,30.2,51,-0.433883739117558,-0.9009688679024191,0.7907757369376989,-0.6121059825476626,0.9859481499638304,-0.16705162550211924,41.0
2025-04-12,32.0,45,-0.9749279121818236,-0.2225209339563146,0.6513724827222223,-0.758758122692791,0.9829265519799822,-0.18399835165768005,34.0
2025-04-13,31.6,45,-0.7818314824680299,0.6234898018587334,0.48530196253108104,-0.8743466161445821,0.9796136916454901,-0.20089055513063506,35.0
2025-04-14,30.4,47,0.0,1.0,0.29936312297335804,-0.9541392564000488,0.9760105506323683,-0.21772323039653177,55.0
2025-04-15,29.0,59,0.7818314824680298,0.6234898018587336,0.10116832198743272,-0.994869323391895,0.9721181966290613,-0.23449138957040985,42.0
2025-04-16,29.7,57,0.9749279121818236,-0.22252093395631434,-0.10116832198743204,-0.9948693233918952,0.9679377830240642,-0.25119006388481935,25.0
2025-04-17,31.6,51,0.43388373911755823,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,0.9634705485641488,-0.2678143051621742,78.0
2025-04-18,32.8,46,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,0.9587178169872964,-0.2843591872810034,89.0
2025-04-19,32.5,47,-0.9749279121818236,-0.2225209339563146,-0.651372482722222,-0.7587581226927911,0.9536809966304457,-0.30081980763566735,79.0
2025-04-20,33.8,44,-0.7818314824680299,0.6234898018587334,-0.7907757369376986,-0.6121059825476627,0.9483615800121715,-0.3171912885891061,79.0
2025-04-21,34.2,37,0.0,1.0,-0.8978045395707417,-0.44039415155763423,0.9427611433904207,-0.3334687789181868,90.0
2025-04-22,34.6,33,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,0.9368813462954315,-0.3496474552512284,85.0
2025-04-23,34.5,29,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,0.9307239310379795,-0.36572252349726897,50.0
2025-04-24,34.7,27,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,0.9242907221930933,-0.3816892202666588,58.0
2025-04-25,34.2,28,-0.433883739117558,-0.9009688679024191,-0.9377521321470804,0.3473052528448203,0.9175836260593937,-0.39754281428255595,119.0
2025-04-26,33.3,41,-0.9749279121818236,-0.2225209339563146,-0.8486442574947509,0.5289640103269624,0.9106046300942162,-0.4132786077829042,53.0
2025-04-27,30.5,46,-0.7818314824680299,0.6234898018587334,-0.72479278722912,0.6889669190756865,0.9033558023246845,-0.4288919379124835,68.0
2025-04-28,30.5,46,0.0,1.0,-0.5712682150947924,0.8207634412072763,0.895839290734909,-0.4443781781046132,111.0
2025-04-29,30.5,46,0.7818314824680298,0.6234898018587336,-0.3943558551133187,0.9189578116202306,0.8880573226294932,-0.45973273945210397,146.0
2025-04-30,30.1,55,0.9749279121818236,-0.22252093395631434,-0.20129852008866114,0.9795299412524943,0.8800122039735357,-0.47495107206704995,90.0
2025-05-01,30.7,52,0.43388373911755823,-0.900968867902419,0.20129852008866006,0.9795299412524945,0.8717063187093218,-0.4900286664290592,39.0
2025-05-02,29.4,56,-0.433883739117558,-0.9009688679024191,0.39435585511331855,0.9189578116202306,0.8631421280499114,-0.5049610547215204,142.0
2025-05-03,28.9,66,-0.9749279121818236,-0.2225209339563146,0.5712682150947923,0.8207634412072763,0.854322169749827,-0.5197438121555155,124.0
2025-05-04,28.8,61,-0.7818314824680299,0.6234898018587334,0.72479278722912,0.6889669190756866,0.8452490573530633,-0.5343725582809786,81.0
2025-05-05,30.1,51,0.0,1.0,0.8486442574947509,0.5289640103269624,0.8359254794186372,-0.548842958284719,41.0
2025-05-06,30.9,48,0.7818314824680298,0.6234898018587336,0.9377521321470804,0.3473052528448203,0.8263541987239096,-0.5631507242749186,50.0
2025-05-07,31.3,45,0.9749279121818236,-0.22252093395631434,0.9884683243281114,0.1514277775045767,0.8165380514459161,-0.5772916165517272,36.0
2025-05-08,31.7,47,0.43388373911755823,-0.900968867902419,0.9987165071710528,-0.05064916883871264,0.8064799463209448,-0.5912614448635781,16.0
2025-05-09,31.5,50,-0.433883739117558,-0.9009688679024191,0.9680771188662043,-0.2506525322587204,0.7961828637826158,-0.6050560696488488,32.0
2025-05-10,32.7,43,-0.9749279121818236,-0.2225209339563146,0.8978045395707416,-0.4403941515576344,0.7856498550787147,-0.6186714032625031,58.0
2025-05-11,33.5,43,-0.7818314824680299,0.6234898018587334,0.7907757369376989,-0.6121059825476626,0.7748840413670407,-0.6321034111873487,117.0
2025-05-12,33.6,45,0.0,1.0,0.6513724827222223,-0.758758122692791,0.7638886127905428,-0.6453481132295501,90.0
2025-05-13,33.3,46,0.7818314824680298,0.6234898018587336,0.48530196253108104,-0.8743466161445821,0.7526668275320085,-0.6584015846980488,76.0
2025-05-14,33.0,49,0.9749279121818236,-0.22252093395631434,0.29936312297335804,-0.9541392564000488,0.7412220108485958,-0.6712599575675313,71.0
2025-05-15,33.1,51,0.43388373911755823,-0.900968867902419,0.10116832198743272,-0.994869323391895,0.7295575540864875,-0.6839194216246106,74.0
2025-05-16,33.3,50,-0.433883739117558,-0.9009688679024191,-0.10116832198743204,-0.9948693233918952,0.717676913675962,-0.6963762255968722,56.0
2025-05-17,33.3,54,-0.9749279121818236,-0.2225209339563146,-0.2993631229733582,-0.9541392564000488,0.705583610107178,-0.7086266782644596,56.0
2025-05-18,33.0,58,-0.7818314824680299,0.6234898018587334,-0.4853019625310808,-0.8743466161445822,0.6932812268869777,-0.7206671495538609,59.0
2025-05-19,32.8,57,0.0,1.0,-0.651372482722222,-0.7587581226927911,0.6807734094770161,-0.7324940716135789,116.0
2025-05-20,33.5,54,0.7818314824680298,0.6234898018587336,-0.7907757369376986,-0.6121059825476627,0.6680638642135335,-0.7441039398713607,84.0
2025-05-21,33.7,53,0.9749279121818236,-0.22252093395631434,-0.8978045395707417,-0.44039415155763423,0.6551563572090853,-0.7554933140726803,127.0
2025-05-22,29.8,72,0.43388373911755823,-0.900968867902419,-0.9680771188662041,-0.2506525322587213,0.6420547132365637,-0.766658819300159,72.0
2025-05-23,29.6,72,-0.433883739117558,-0.9009688679024191,-0.9987165071710528,-0.05064916883871355,0.6287628145958344,-0.7775971469736269,71.0
2025-05-24,28.4,81,-0.9749279121818236,-0.2225209339563146,-0.9884683243281114,0.15142777750457667,0.6152845999633276,-0.7883050558305255,65.0
2025-05-25,28.8,79,-0.7818314824680299,0.6234898018587334,-0.9377521321470804,0.3473052528448203,0.6016240632249226,-0.7987793728863649,78.0
2025-05-26,29.2,79,0.0,1.0,-0.8486442574947509,0.5289640103269624,0.5877852522924732,-0.8090169943749473,49.0
2025-05-27,29.3,80,0.7818314824680298,0.6234898018587336,-0.72479278722912,0.6889669190756865,0.5737722679043246,-0.8190148866680801,80.0
2025-05-28,29.4,80,0.9749279121818236,-0.22252093395631434,-0.5712682150947924,0.8207634412072763,0.5595892624101765,-0.8287700871745038,102.0
2025-05-29,29.9,76,0.43388373911755823,-0.900968867902419,-0.3943558551133187,0.9189578116202306,0.545240438540651,-0.8382797052177744,112.0
2025-05-30,30.7,73,-0.433883739117558,-0.9009688679024191,-0.20129852008866114,0.9795299412524943,0.5307300481619334,-0.8475409228928311,95.0
2025-05-31,29.3,77,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,0.5160623910158528,-0.8565509959010036,62.0
2025-06-01,31.2,62,-0.7818314824680299,0.6234898018587334,0.20129852008866006,0.9795299412524945,0.5012418134457758,-0.865307254363206,36.0
2025-06-02,31.7,48,0.0,1.0,0.39435585511331855,0.9189578116202306,0.48627270710868997,-0.8738071036110808,38.0
2025-06-03,30.9,59,0.7818314824680298,0.6234898018587336,0.5712682150947923,0.8207634412072763,0.4711595076738638,-0.8820480249558537,31.0
2025-06-04,29.7,63,0.9749279121818236,-0.22252093395631434,0.72479278722912,0.6889669190756866,0.4559066935084588,-0.8900275764346767,50.0
2025-06-05,30.0,67,0.43388373911755823,-0.900968867902419,0.8486442574947509,0.5289640103269624,0.440518784350495,-0.8977433935342337,44.0
2025-06-06,30.9,61,-0.433883739117558,-0.9009688679024191,0.9377521321470804,0.3473052528448203,0.42500033996955416,-0.9051931898913974,63.0
2025-06-07,31.4,57,-0.9749279121818236,-0.2225209339563146,0.9884683243281114,0.1514277775045767,0.4093559588156213,-0.9123747579707273,43.0
2025-06-08,31.8,58,-0.7818314824680299,0.6234898018587334,0.9987165071710528,-0.05064916883871264,0.39359027665646673,-0.9192859697186104,78.0
2025-06-09,32.1,59,0.0,1.0,0.9680771188662043,-0.2506525322587204,0.3777079652039649,-0.9259247771938498,53.0
2025-06-10,31.1,65,0.7818314824680298,0.6234898018587336,0.8978045395707416,-0.4403941515576344,0.36171373072976765,-0.9322892131745133,41.0
2025-06-11,30.4,69,0.9749279121818236,-0.22252093395631434,0.7907757369376989,-0.6121059825476626,0.3456123126707335,-0.9383773917408641,48.0
2025-06-12,30.3,70,0.43388373911755823,-0.900968867902419,0.6513724827222223,-0.758758122692791,0.3294084822245304,-0.9441875088341993,36.0
2025-06-13,31.2,69,-0.433883739117558,-0.9009688679024191,0.48530196253108104,-0.8743466161445821,0.3131070409358269,-0.9497178427914316,43.0
2025-06-14,31.3,70,-0.9749279121818236,-0.2225209339563146,0.29936312297335804,-0.9541392564000488,0.29671281927349075,-0.9549667548552551,83.0
2025-06-15,30.1,76,-0.7818314824680299,0.6234898018587334,0.10116832198743272,-0.994869323391895,0.28023067519921585,-0.9599326896597447,72.0
2025-06-16,28.0,87,0.0,1.0,-0.10116832198743204,-0.9948693233918952,0.26366549272800704,-0.9646141756912435,83.0
2025-06-17,28.0,85,0.7818314824680298,0.6234898018587336,-0.2993631229733582,-0.9541392564000488,0.24702218048093552,-0.9690098257244062,78.0
2025-06-18,26.4,94,0.9749279121818236,-0.22252093395631434,-0.4853019625310808,-0.8743466161445822,0.23030567023061221,-0.9731183372332619,75.0
2025-06-19,25.7,94,0.43388373911755823,-0.900968867902419,-0.651372482722222,-0.7587581226927911,0.21352091543979612,-0.9769384927771817,39.0
2025-06-20,28.1,76,-0.433883739117558,-0.9009688679024191,-0.7907757369376986,-0.6121059825476627,0.19667288979357647,-0.980469160361632,45.0
2025-06-21,30.2,66,-0.9749279121818236,-0.2225209339563146,-0.8978045395707417,-0.44039415155763423,0.1797665857255624,-0.9837092937736097,42.0
2025-06-22,29.6,71,-0.7818314824680299,0.6234898018587334,-0.9680771188662041,-0.2506525322587213,0.16280701293851715,-0.986657932891657,32.0
2025-06-23,27.6,85,0.0,1.0,-0.9987165071710528,-0.05064916883871355,0.1457991969198751,-0.9893142039703663,37.0
2025-06-24,28.0,84,0.7818314824680298,0.6234898018587336,-0.9884683243281114,0.15142777750457667,0.12874817745258132,-0.99167731989929,35.0
2025-06-25,27.4,88,0.9749279121818236,-0.22252093395631434,-0.9377521321470804,0.3473052528448203,0.11165900712169512,-0.993746580436178,39.0
2025-06-26,26.9,89,0.43388373911755823,-0.900968867902419,-0.8486442574947509,0.5289640103269624,0.09453674981719912,-0.9955213724144752,29.0
2025-06-27,27.5,83,-0.433883739117558,-0.9009688679024191,-0.72479278722912,0.6889669190756865,0.07738647923346301,-0.9970011699250151,42.0
2025-06-28,26.6,88,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,0.06021327736579302,-0.9981855344718586,34.0
2025-06-29,27.6,77,-0.7818314824680299,0.6234898018587334,-0.3943558551133187,0.9189578116202306,0.04302223300453059,-0.99907411510223,15.0
2025-06-30,26.6,87,0.0,1.0,-0.20129852008866114,0.9795299412524943,0.02581844022713308,-0.9996666485105112,24.0
2025-07-01,26.4,90,0.7818314824680298,0.6234898018587336,0.20129852008866006,0.9795299412524945,0.008606996888688698,-0.9999629591162655,40.0
2025-07-02,26.2,92,0.9749279121818236,-0.22252093395631434,0.39435585511331855,0.9189578116202306,-0.008606996888688009,-0.9999629591162655,62.0
2025-07-03,25.2,95,0.43388373911755823,-0.900968867902419,0.5712682150947923,0.8207634412072763,-0.02581844022713239,-0.9996666485105112,50.0
2025-07-04,26.6,88,-0.433883739117558,-0.9009688679024191,0.72479278722912,0.6889669190756866,-0.04302223300453034,-0.99907411510223,68.0
2025-07-05,26.4,90,-0.9749279121818236,-0.2225209339563146,0.8486442574947509,0.5289640103269624,-0.060213277365792774,-0.9981855344718586,78.0
2025-07-06,26.3,88,-0.7818314824680299,0.6234898018587334,0.9377521321470804,0.3473052528448203,-0.07738647923346322,-0.9970011699250151,78.0
2025-07-07,26.0,89,0.0,1.0,0.9884683243281114,0.1514277775045767,-0.09453674981719933,-0.9955213724144752,56.0
2025-07-08,26.3,83,0.7818314824680298,0.6234898018587336,0.9987165071710528,-0.05064916883871264,-0.11165900712169444,-0.9937465804361781,37.0
2025-07-09,25.2,91,0.9749279121818236,-0.22252093395631434,0.9680771188662043,-0.2506525322587204,-0.12874817745258066,-0.99167731989929,48.0
2025-07-10,26.3,89,0.43388373911755823,-0.900968867902419,0.8978045395707416,-0.4403941515576344,-0.14579919691987442,-0.9893142039703664,59.0
2025-07-11,27.7,84,-0.433883739117558,-0.9009688679024191,0.7907757369376989,-0.6121059825476626,-0.16280701293851646,-0.9866579328916572,38.0
2025-07-12,28.4,82,-0.9749279121818236,-0.2225209339563146,0.6513724827222223,-0.758758122692791,-0.17976658572556214,-0.9837092937736098,49.0
2025-07-13,28.9,82,-0.7818314824680299,0.6234898018587334,0.48530196253108104,-0.8743466161445821,-0.19667288979357622,-0.9804691603616321,92.0
2025-07-14,26.9,92,0.0,1.0,0.29936312297335804,-0.9541392564000488,-0.2135209154397959,-0.9769384927771817,67.0
2025-07-15,27.2,88,0.7818314824680298,0.6234898018587336,0.10116832198743272,-0.994869323391895,-0.23030567023061196,-0.973118337233262,42.0
2025-07-16,28.1,85,0.9749279121818236,-0.22252093395631434,-0.10116832198743204,-0.9948693233918952,-0.24702218048093527,-0.9690098257244063,36.0
2025-07-17,28.0,86,0.43388373911755823,-0.900968867902419,-0.2993631229733582,-0.9541392564000488,-0.2636654927280072,-0.9646141756912435,64.0
2025-07-18,28.4,84,-0.433883739117558,-0.9009688679024191,-0.4853019625310808,-0.8743466161445822,-0.2802306751992161,-0.9599326896597445,58.0
2025-07-19,28.9,82,-0.9749279121818236,-0.2225209339563146,-0.651372482722222,-0.7587581226927911,-0.2967128192734901,-0.9549667548552553,36.0
2025-07-20,27.3,89,-0.7818314824680299,0.6234898018587334,-0.7907757369376986,-0.6121059825476627,-0.3131070409358267,-0.9497178427914317,48.0
2025-07-21,28.6,85,0.0,1.0,-0.8978045395707417,-0.44039415155763423,-0.3294084822245302,-0.9441875088341994,51.0
2025-07-22,28.7,85,0.7818314824680298,0.6234898018587336,-0.9680771188662041,-0.2506525322587213,-0.3456123126707333,-0.9383773917408642,78.0
2025-07-23,28.4,87,0.9749279121818236,-0.22252093395631434,-0.9987165071710528,-0.05064916883871355,-0.3617137307297674,-0.9322892131745134,105.0
2025-07-24,27.7,89,0.43388373911755823,-0.900968867902419,-0.9884683243281114,0.15142777750457667,-0.37770796520396466,-0.9259247771938499,79.0
2025-07-25,27.1,88,-0.433883739117558,-0.9009688679024191,-0.9377521321470804,0.3473052528448203,-0.39359027665646645,-0.9192859697186105,52.0
2025-07-26,26.8,87,-0.9749279121818236,-0.2225209339563146,-0.8486442574947509,0.5289640103269624,-0.4093559588156211,-0.9123747579707274,56.0
2025-07-27,28.2,79,-0.7818314824680299,0.6234898018587334,-0.72479278722912,0.6889669190756865,-0.42500033996955394,-0.9051931898913975,46.0
2025-07-28,28.3,75,0.0,1.0,-0.5712682150947924,0.8207634412072763,-0.4405187843504952,-0.8977433935342336,47.0
2025-07-29,26.5,87,0.7818314824680298,0.6234898018587336,-0.3943558551133187,0.9189578116202306,-0.455906693508459,-0.8900275764346766,24.0
2025-07-30,27.4,83,0.9749279121818236,-0.22252093395631434,-0.20129852008866114,0.9795299412524943,-0.47115950767386394,-0.8820480249558535,28.0
2025-07-31,28.7,76,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,-0.4862727071086902,-0.8738071036110807,37.0
2025-08-01,28.7,80,-0.433883739117558,-0.9009688679024191,0.20129852008866006,0.9795299412524945,-0.5012418134457756,-0.8653072543632061,64.0
2025-08-02,27.4,87,-0.9749279121818236,-0.2225209339563146,0.39435585511331855,0.9189578116202306,-0.5160623910158526,-0.8565509959010037,37.0
2025-08-03,28.7,84,-0.7818314824680299,0.6234898018587334,0.5712682150947923,0.8207634412072763,-0.5307300481619331,-0.8475409228928312,30.0
2025-08-04,28.8,84,0.0,1.0,0.72479278722912,0.6889669190756866,-0.5452404385406507,-0.8382797052177745,50.0
2025-08-05,28.9,84,0.7818314824680298,0.6234898018587336,0.8486442574947509,0.5289640103269624,-0.5595892624101763,-0.828770087174504,58.0
2025-08-06,28.6,83,0.9749279121818236,-0.22252093395631434,0.9377521321470804,0.3473052528448203,-0.5737722679043243,-0.8190148866680802,44.0
2025-08-07,28.3,84,0.43388373911755823,-0.900968867902419,0.9884683243281114,0.1514277775045767,-0.5877852522924734,-0.8090169943749472,26.0
2025-08-08,26.6,89,-0.433883739117558,-0.9009688679024191,0.9987165071710528,-0.05064916883871264,-0.6016240632249227,-0.7987793728863648,35.0
2025-08-09,27.7,86,-0.9749279121818236,-0.2225209339563146,0.9680771188662043,-0.2506525322587204,-0.6152845999633277,-0.7883050558305253,35.0
2025-08-10,27.8,87,-0.7818314824680299,0.6234898018587334,0.8978045395707416,-0.4403941515576344,-0.6287628145958345,-0.7775971469736268,43.0
2025-08-11,28.6,84,0.0,1.0,0.7907757369376989,-0.6121059825476626,-0.6420547132365636,-0.7666588193001592,58.0
2025-08-12,29.1,84,0.7818314824680298,0.6234898018587336,0.6513724827222223,-0.758758122692791,-0.655156357209085,-0.7554933140726804,62.0
2025-08-13,28.2,83,0.9749279121818236,-0.22252093395631434,0.48530196253108104,-0.8743466161445821,-0.6680638642135333,-0.7441039398713608,83.0
2025-08-14,27.7,84,0.43388373911755823,-0.900968867902419,0.29936312297335804,-0.9541392564000488,-0.6807734094770159,-0.7324940716135792,47.0
2025-08-15,27.6,86,-0.433883739117558,-0.9009688679024191,0.10116832198743272,-0.994869323391895,-0.6932812268869771,-0.7206671495538615,48.0
2025-08-16,28.3,82,-0.9749279121818236,-0.2225209339563146,-0.10116832198743204,-0.9948693233918952,-0.7055836101071774,-0.70862667826446,51.0
2025-08-17,28.3,80,-0.7818314824680299,0.6234898018587334,-0.2993631229733582,-0.9541392564000488,-0.7176769136759615,-0.6963762255968726,37.0
2025-08-18,28.1,81,0.0,1.0,-0.4853019625310808,-0.8743466161445822,-0.7295575540864876,-0.6839194216246105,54.0
2025-08-19,27.4,84,0.7818314824680298,0.6234898018587336,-0.651372482722222,-0.7587581226927911,-0.7412220108485957,-0.6712599575675315,50.0
2025-08-20,27.2,86,0.9749279121818236,-0.22252093395631434,-0.7907757369376986,-0.6121059825476627,-0.7526668275320083,-0.6584015846980489,48.0
2025-08-21,26.7,88,0.43388373911755823,-0.900968867902419,-0.8978045395707417,-0.44039415155763423,-0.7638886127905429,-0.64534811322955,59.0
2025-08-22,25.7,93,-0.433883739117558,-0.9009688679024191,-0.9680771188662041,-0.2506525322587213,-0.7748840413670406,-0.6321034111873488,30.0
2025-08-23,25.6,92,-0.9749279121818236,-0.2225209339563146,-0.9987165071710528,-0.05064916883871355,-0.7856498550787144,-0.6186714032625032,30.0
2025-08-24,25.4,91,-0.7818314824680299,0.6234898018587334,-0.9884683243281114,0.15142777750457667,-0.7961828637826154,-0.6050560696488494,31.0
2025-08-25,26.0,90,0.0,1.0,-0.9377521321470804,0.3473052528448203,-0.8064799463209447,-0.5912614448635782,27.0
2025-08-26,26.8,89,0.7818314824680298,0.6234898018587336,-0.8486442574947509,0.5289640103269624,-0.8165380514459157,-0.5772916165517278,36.0
2025-08-27,27.2,87,0.9749279121818236,-0.22252093395631434,-0.72479278722912,0.6889669190756865,-0.8263541987239094,-0.5631507242749187,29.0
2025-08-28,27.3,86,0.43388373911755823,-0.900968867902419,-0.5712682150947924,0.8207634412072763,-0.8359254794186365,-0.5488429582847199,17.0
2025-08-29,28.0,83,-0.433883739117558,-0.9009688679024191,-0.3943558551133187,0.9189578116202306,-0.8452490573530634,-0.5343725582809785,20.0
2025-08-30,27.9,84,-0.9749279121818236,-0.2225209339563146,-0.20129852008866114,0.9795299412524943,-0.8543221697498269,-0.5197438121555157,27.0
2025-08-31,27.4,89,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,-0.8631421280499115,-0.5049610547215202,44.0
2025-09-01,27.4,90,0.0,1.0,0.20129852008866006,0.9795299412524945,-0.8717063187093217,-0.4900286664290594,34.0
2025-09-02,26.5,92,0.7818314824680298,0.6234898018587336,0.39435585511331855,0.9189578116202306,-0.8800122039735356,-0.4749510720670502,35.0
2025-09-03,26.3,91,0.9749279121818236,-0.22252093395631434,0.5712682150947923,0.8207634412072763,-0.888057322629493,-0.4597327394521046,54.0
2025-09-04,26.5,90,0.43388373911755823,-0.900968867902419,0.72479278722912,0.6889669190756866,-0.8958392907349089,-0.4443781781046134,38.0
2025-09-05,26.8,91,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,-0.9033558023246842,-0.4288919379124841,34.0
2025-09-06,27.3,87,-0.9749279121818236,-0.2225209339563146,0.9377521321470804,0.3473052528448203,-0.9106046300942162,-0.41327860778290443,37.0
2025-09-07,27.2,89,-0.7818314824680299,0.6234898018587334,0.9884683243281114,0.1514277775045767,-0.9175836260593934,-0.3975428142825566,54.0
2025-09-08,27.3,90,0.0,1.0,0.9987165071710528,-0.05064916883871264,-0.9242907221930934,-0.3816892202666586,58.0
2025-09-09,28.0,87,0.7818314824680298,0.6234898018587336,0.9680771188662043,-0.2506525322587204,-0.9307239310379793,-0.3657225234972692,49.0
2025-09-10,28.2,89,0.9749279121818236,-0.22252093395631434,0.8978045395707416,-0.4403941515576344,-0.9368813462954315,-0.34964745525122826,72.0
2025-09-11,27.3,91,0.43388373911755823,-0.900968867902419,0.7907757369376989,-0.6121059825476626,-0.9427611433904206,-0.33346877891818705,52.0
2025-09-12,27.0,90,-0.433883739117558,-0.9009688679024191,0.6513724827222223,-0.758758122692791,-0.9483615800121716,-0.31719128858910595,37.0
2025-09-13,27.3,87,-0.9749279121818236,-0.2225209339563146,0.48530196253108104,-0.8743466161445821,-0.9536809966304455,-0.300819807635668,36.0
2025-09-14,27.3,88,-0.7818314824680299,0.6234898018587334,0.29936312297335804,-0.9541392564000488,-0.9587178169872964,-0.2843591872810036,73.0
2025-09-15,26.5,93,0.0,1.0,0.10116832198743272,-0.994869323391895,-0.9634705485641486,-0.26781430516217486,50.0
2025-09-16,26.3,93,0.7818314824680298,0.6234898018587336,-0.10116832198743204,-0.9948693233918952,-0.9679377830240642,-0.25119006388481957,22.0
2025-09-17,27.0,88,0.9749279121818236,-0.22252093395631434,-0.2993631229733582,-0.9541392564000488,-0.9721181966290612,-0.23449138957041052,34.0
2025-09-18,27.7,88,0.43388373911755823,-0.900968867902419,-0.4853019625310808,-0.8743466161445822,-0.9760105506323682,-0.21772323039653224,48.0
2025-09-19,28.0,87,-0.433883739117558,-0.9009688679024191,-0.651372482722222,-0.7587581226927911,-0.9796136916454901,-0.20089055513063528,50.0
2025-09-20,28.0,88,-0.9749279121818236,-0.2225209339563146,-0.7907757369376986,-0.6121059825476627,-0.9829265519799822,-0.18399835165767986,49.0
2025-09-21,27.1,91,-0.7818314824680299,0.6234898018587334,-0.8978045395707417,-0.44039415155763423,-0.9859481499638303,-0.1670516255021195,83.0
2025-09-22,27.2,91,0.0,1.0,-0.9680771188662041,-0.2506525322587213,-0.9886775902323404,-0.15005539834465262,98.0
2025-09-23,25.9,92,0.7818314824680298,0.6234898018587336,-0.9987165071710528,-0.05064916883871355,-0.9911140639934546,-0.13301470653419636,79.0
2025-09-24,25.8,92,0.9749279121818236,-0.22252093395631434,-0.9884683243281114,0.15142777750457667,-0.9932568492674143,-0.11593459959550066,52.0
2025-09-25,27.2,87,0.43388373911755823,-0.900968867902419,-0.9377521321470804,0.3473052528448203,-0.9951053111006974,-0.09882013873287211,53.0
2025-09-26,26.9,91,-0.433883739117558,-0.9009688679024191,-0.8486442574947509,0.5289640103269624,-0.99665890175417,-0.08167639533042288,58.0
2025-09-27,27.0,87,-0.9749279121818236,-0.2225209339563146,-0.72479278722912,0.6889669190756865,-0.9979171608653922,-0.06450844944931625,36.0
2025-09-28,27.1,88,-0.7818314824680299,0.6234898018587334,-0.5712682150947924,0.8207634412072763,-0.9988797155850335,-0.04732138832243232,29.0
2025-09-29,27.2,88,0.0,1.0,-0.3943558551133187,0.9189578116202306,-0.9995462806873573,-0.03012030484690836,12.0
2025-09-30,27.2,90,0.7818314824680298,0.6234898018587336,-0.20129852008866114,0.9795299412524943,-0.9999166586547379,-0.012910296075008843,19.0
2025-10-01,27.8,86,0.9749279121818236,-0.22252093395631434,0.20129852008866006,0.9795299412524945,-0.9999907397361901,0.004303538296243821,65.0
2025-10-02,26.7,89,0.43388373911755823,-0.900968867902419,0.39435585511331855,0.9189578116202306,-0.9997685019798909,0.021516097436222233,60.0
2025-10-03,25.9,92,-0.433883739117558,-0.9009688679024191,0.5712682150947923,0.8207634412072763,-0.9992500112396835,0.03872228089217399,28.0
2025-10-04,26.3,92,-0.9749279121818236,-0.2225209339563146,0.72479278722912,0.6889669190756866,-0.9984354211555643,0.05591699010060302,30.0
2025-10-05,25.5,94,-0.7818314824680299,0.6234898018587334,0.8486442574947509,0.5289640103269624,-0.9973249731081555,0.07309512989807776,35.0
2025-10-06,25.7,93,0.0,1.0,0.9377521321470804,0.3473052528448203,-0.9959189961471792,0.0902516100310407,17.0
2025-10-07,26.0,91,0.7818314824680298,0.6234898018587336,0.9884683243281114,0.1514277775045767,-0.994217906893952,0.10738134666416306,35.0
2025-10-08,26.9,90,0.9749279121818236,-0.22252093395631434,0.9987165071710528,-0.05064916883871264,-0.9922222094179324,0.12447926388678869,40.0
2025-10-09,26.7,89,0.43388373911755823,-0.900968867902419,0.9680771188662043,-0.2506525322587204,-0.989932495087353,0.141540295217043,34.0
2025-10-10,26.3,85,-0.433883739117558,-0.9009688679024191,0.8978045395707416,-0.4403941515576344,-0.9873494423939864,0.15855938510313475,31.0
2025-10-11,26.8,77,-0.9749279121818236,-0.2225209339563146,0.7907757369376989,-0.6121059825476626,-0.9844738167520923,0.17553149042142777,14.0
2025-10-12,26.5,78,-0.7818314824680299,0.6234898018587334,0.6513724827222223,-0.758758122692791,-0.9813064702716093,0.19245158197082995,31.0
2025-10-13,26.5,77,0.0,1.0,0.48530196253108104,-0.8743466161445821,-0.9778483415056567,0.20931464596304888,26.0
2025-10-14,26.6,77,0.7818314824680298,0.6234898018587336,0.29936312297335804,-0.9541392564000488,-0.9741004551724206,0.22611568550828803,15.0
2025-10-15,26.4,78,0.9749279121818236,-0.22252093395631434,0.10116832198743272,-0.994869323391895,-0.970063921851507,0.2428497220959358,18.0
2025-10-16,25.9,75,0.43388373911755823,-0.900968867902419,-0.10116832198743204,-0.9948693233918952,-0.965739937654855,0.25951179706979943,18.0
